Year	 Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2006	10	9	13.43	14.19	19.04	8.29	4.54	12.52	0	-9999	-9999	-9999	-9999
2006	10	10	13.15	13.34	19.13	8.4	2.74	12.74	0	-9999	-9999	-9999	-9999
2006	10	11	10.31	13.46	18.91	8.52	2.3	12.85	0.2	-9999	-9999	-9999	-9999
2006	10	12	6.03	14.13	17.02	11.08	2.86	13.16	0	-9999	-9999	-9999	-9999
2006	10	13	5.83	14.28	18.38	10.94	1.91	13.33	0	-9999	-9999	-9999	-9999
2006	10	14	2.55	12.66	13.93	11.11	1.99	13.27	0	-9999	-9999	-9999	-9999
2006	10	15	8.64	10.95	13.55	9.11	2.18	12.73	0	-9999	-9999	-9999	-9999
2006	10	16	13.16	10.27	14.69	7.07	2.49	12.11	0	-9999	-9999	-9999	-9999
2006	10	17	12.69	9.25	15.49	3.36	1.84	11.48	0.2	-9999	-9999	-9999	-9999
2006	10	18	9.84	13.88	18.2	8.32	6.57	11.73	0	-9999	-9999	-9999	-9999
2006	10	19	4.13	14.68	16.68	11.5	4.58	12.17	3	-9999	-9999	-9999	-9999
2006	10	20	9.78	14.8	18.56	11.86	3.82	12.78	10.6	-9999	-9999	-9999	-9999
2006	10	21	7.61	14.5	16.35	12.98	3.23	13.2	1.4	-9999	-9999	-9999	-9999
2006	10	22	10.63	16.27	20.61	12.32	6.45	13.23	0.2	-9999	-9999	-9999	-9999
2006	10	23	3.46	15.49	17.82	13.72	2.52	13.69	34.4	-9999	-9999	-9999	-9999
2006	10	24	8.29	13.63	16.08	10.42	4.48	13.38	14	-9999	-9999	-9999	-9999
2006	10	25	5.66	12.41	17	7.31	4.27	12.67	0	-9999	-9999	-9999	-9999
2006	10	26	10.17	16.24	24.36	8.58	6.65	12.75	0	-9999	-9999	-9999	-9999
2006	10	27	4.83	16.57	19.11	14.54	3.22	13.77	7	-9999	-9999	-9999	-9999
2006	10	28	4.03	14.99	16.13	13.69	2.53	13.89	0	-9999	-9999	-9999	-9999
2006	10	29	2.89	13.84	15.91	9.39	2.2	13.79	2.4	-9999	-9999	-9999	-9999
2006	10	30	10.42	8.87	14.24	4.88	2.17	12.59	0.2	-9999	-9999	-9999	-9999
2006	10	31	6.46	9.9	14.85	3.58	2.75	11.62	0	-9999	-9999	-9999	-9999
2006	11	1	6.7	6.52	10.41	1.6	2.18	11.27	2	-9999	-9999	-9999	-9999
2006	11	2	9.91	2.01	5.37	-1.76	1.74	9.43	0.2	-9999	-9999	-9999	-9999
2006	11	3	3.76	2.72	5.33	1.21	1.03	8.77	0.4	-9999	-9999	-9999	-9999
2006	11	4	6.29	4.54	7.87	1.98	1.35	8.54	0.4	-9999	-9999	-9999	-9999
2006	11	5	3.65	3.5	4.86	2.77	0.56	8.46	0.2	-9999	-9999	-9999	-9999
2006	11	6	7.12	4.42	8.45	0.61	0.94	8.38	0	-9999	-9999	-9999	-9999
2006	11	7	8.81	3.11	9.49	-2.93	1.03	7.69	0.2	-9999	-9999	-9999	-9999
2006	11	8	4.53	11.18	13.64	8.61	3.26	8.63	0	-9999	-9999	-9999	-9999
2006	11	9	2.99	9.48	12.09	2.22	1.91	9.67	1.6	-9999	-9999	-9999	-9999
2006	11	10	7.96	3.18	8.52	0	1.44	8.46	0	-9999	-9999	-9999	-9999
2006	11	11	1.02	5.64	9.42	0.11	1.09	7.82	3.2	-9999	-9999	-9999	-9999
2006	11	12	4.34	7.07	9	4.82	2.18	8.46	1.6	-9999	-9999	-9999	-9999
2006	11	13	1.78	7.54	9.45	4.87	1.27	8.41	3.4	-9999	-9999	-9999	-9999
2006	11	14	1.8	10.89	12.52	9.44	1.2	9.33	3.2	-9999	-9999	-9999	-9999
2006	11	15	7.7	13.72	17.4	10.54	5.17	10.01	0.2	-9999	-9999	-9999	-9999
2006	11	16	7.26	17	20.22	14.72	10.66	10.61	0	-9999	-9999	-9999	-9999
2006	11	17	2.2	11.77	16.6	9.57	3.28	10.89	1.4	-9999	-9999	-9999	-9999
2006	11	18	4.37	10.15	12.21	6.88	2.62	10.54	0.4	-9999	-9999	-9999	-9999
2006	11	19	1.64	8.76	12.43	5.58	2.05	10.13	4.8	-9999	-9999	-9999	-9999
2006	11	20	6	6.62	8.74	3.62	2.65	9.46	2	-9999	-9999	-9999	-9999
2006	11	21	1.71	7.38	8.81	5.43	1.03	9.34	15.4	-9999	-9999	-9999	-9999
2006	11	22	2.6	4.71	6.5	3.29	1.58	8.81	1.8	-9999	-9999	-9999	-9999
2006	11	23	2.1	11.03	14.5	6.56	2.95	9.04	4.4	-9999	-9999	-9999	-9999
2006	11	24	3.39	12.76	16.28	8.36	4.84	9.86	0.2	-9999	-9999	-9999	-9999
2006	11	25	2.49	15.39	19.77	9.76	7.48	10.44	3.4	-9999	-9999	-9999	-9999
2006	11	26	4.77	10.32	14.8	7.5	1.73	10.47	0.4	-9999	-9999	-9999	-9999
2006	11	27	4.99	11.37	17.51	7.06	3.77	9.97	0.2	-9999	-9999	-9999	-9999
2006	11	28	5.81	9.38	17.22	3.47	2.86	9.54	0.2	-9999	-9999	-9999	-9999
2006	11	29	1.98	8.65	10.95	5.2	1.41	9.66	2.4	-9999	-9999	-9999	-9999
2006	11	30	1.25	5.57	7.27	2.79	0.59	9.17	0	-9999	-9999	-9999	-9999
2006	12	1	6.18	8.12	12.58	2.06	2.95	8.5	0.2	-9999	-9999	-9999	-9999
2006	12	2	4.11	10.67	12.58	6.84	4.3	8.49	0	-9999	-9999	-9999	-9999
2006	12	3	4.53	11.49	14.16	7.72	3.36	9.17	8.6	-9999	-9999	-9999	-9999
2006	12	4	1.79	9.45	11.63	7.69	1.85	9.21	12.2	-9999	-9999	-9999	-9999
2006	12	5	2.54	13.44	15.42	11.84	3.9	9.93	1.8	-9999	-9999	-9999	-9999
2006	12	6	2.23	8.97	14.68	6.75	2.5	9.94	1.6	-9999	-9999	-9999	-9999
2006	12	7	4.03	7.26	9.01	5.12	2.46	9.02	1.8	-9999	-9999	-9999	-9999
2006	12	8	2.6	11.01	14.16	6.65	4.37	9.25	0.4	-9999	-9999	-9999	-9999
2006	12	9	2.14	5.56	6.51	4.72	1.61	8.85	0	-9999	-9999	-9999	-9999
2006	12	10	2.43	3.75	5.36	0.29	1.19	8.33	0	-9999	-9999	-9999	-9999
2006	12	11	1.7	3.78	6.06	0.71	2.47	7.35	0	-9999	-9999	-9999	-9999
2006	12	12	0.94	4.36	6.41	3.4	1.24	7.37	3.2	-9999	-9999	-9999	-9999
2006	12	13	3.36	5.19	8.15	2.91	1.69	7.28	0	-9999	-9999	-9999	-9999
2006	12	14	5.78	4.85	9.04	0.96	1.54	6.89	0	-9999	-9999	-9999	-9999
2006	12	15	5.8	4.51	10.62	-0.36	3.12	6.27	0.2	-9999	-9999	-9999	-9999
2006	12	16	1.24	7.98	10.09	2.04	2.96	6.44	5.2	-9999	-9999	-9999	-9999
2006	12	17	2.37	3.72	5.63	2.9	0.82	6.95	0.6	-9999	-9999	-9999	-9999
2006	12	18	2.34	2.66	3.94	0.9	0.96	6.69	0.4	-9999	-9999	-9999	-9999
2006	12	19	4.12	2.37	3.59	0.68	2.86	5.96	0	-9999	-9999	-9999	-9999
2006	12	20	5.81	1.91	3.8	0.47	2.28	5.25	0	-9999	-9999	-9999	-9999
2006	12	21	3.37	2.69	5.32	-0.3	1.49	5.16	0	-9999	-9999	-9999	-9999
2006	12	22	5.64	2.56	4.77	1.09	1.94	4.96	0	-9999	-9999	-9999	-9999
2006	12	23	5.24	1.2	2	0.47	0.84	4.76	0	-9999	-9999	-9999	-9999
2006	12	24	4.79	0.27	2.64	-1.65	0.76	4.74	0	-9999	-9999	-9999	-9999
2006	12	25	4.69	-0.92	0.31	-1.89	0.31	4.24	0	-9999	-9999	-9999	-9999
2006	12	26	4.93	-1.12	0.07	-2.01	0.61	4.11	0.2	-9999	-9999	-9999	-9999
2006	12	27	1.46	-2.52	-1.59	-3.78	0.39	3.95	0	-9999	-9999	-9999	-9999
2006	12	28	5.28	-1.37	3.45	-4.83	1.22	3.67	0	-9999	-9999	-9999	-9999
2006	12	29	4.75	0.77	6.36	-2.84	1.73	3.36	0	-9999	-9999	-9999	-9999
2006	12	30	3.05	8.24	11.15	-0.7	3.91	3.97	1	-9999	-9999	-9999	-9999
2006	12	31	4.16	9.77	11.6	7.76	2.91	5.49	4.2	-9999	-9999	-9999	-9999
2007	1	1	1.81	8.33	11.38	2.99	2.53	6.57	14.71	-9999	-9999	-9999	-9999
2007	1	2	1.47	3.52	4.87	2.29	1	5.74	13	-9999	-9999	-9999	-9999
2007	1	3	2.67	4.89	6.19	3.92	1.37	5.83	1	-9999	-9999	-9999	-9999
2007	1	4	1.43	5.65	6.54	4.65	1.5	5.86	3.6	-9999	-9999	-9999	-9999
2007	1	5	1.27	6.43	7.35	5.56	1.15	6.18	1.4	-9999	-9999	-9999	-9999
2007	1	6	1.76	8.48	10.08	6.83	1.38	6.72	6.6	-9999	-9999	-9999	-9999
2007	1	7	4.4	7.73	9.42	6.49	2.42	6.97	0.4	-9999	-9999	-9999	-9999
2007	1	8	1.35	8.8	9.48	7.7	1.93	6.98	4	-9999	-9999	-9999	-9999
2007	1	9	2.1	11.09	12.7	9.19	2.23	7.81	1.2	-9999	-9999	-9999	-9999
2007	1	10	3.49	10.86	12.89	6.18	3.55	8.1	3.8	-9999	-9999	-9999	-9999
2007	1	11	3.71	6.83	9.11	3.97	2.3	7.45	6.4	-9999	-9999	-9999	-9999
2007	1	12	2.77	8.08	9.03	6.75	2.38	7.4	0.2	-9999	-9999	-9999	-9999
2007	1	13	2.25	9.28	10.42	8.31	1.65	7.83	0.2	-9999	-9999	-9999	-9999
2007	1	14	5.92	6.72	9.21	0.46	1.61	7.81	1.6	-9999	-9999	-9999	-9999
2007	1	15	6.87	0.54	3.68	-1.9	0.42	6.26	0.4	-9999	-9999	-9999	-9999
2007	1	16	2.01	5.87	8.99	0.93	1.18	6.26	0	-9999	-9999	-9999	-9999
2007	1	17	1.76	9.37	11.04	7.89	2.45	7.05	3	-9999	-9999	-9999	-9999
2007	1	18	0.93	10.92	13.41	8.88	2.39	7.81	19.2	-9999	-9999	-9999	-9999
2007	1	19	1.05	11.9	13.45	10.9	2.07	8.69	7.2	-9999	-9999	-9999	-9999
2007	1	20	1.82	10.14	11.68	6.22	1.72	8.88	13.6	-9999	-9999	-9999	-9999
2007	1	21	3.89	5.84	7.34	4.14	2.45	7.99	3.8	-9999	-9999	-9999	-9999
2007	1	22	2.47	3.44	4.54	1.82	1.47	6.99	0	-9999	-9999	-9999	-9999
2007	1	23	1.62	-2.44	2.48	-5.08	0.82	6.12	0.4	-9999	-9999	-9999	-9999
2007	1	24	6.35	-4.86	-1.48	-8.74	1.09	5.43	0	-9999	-9999	-9999	-9999
2007	1	25	6.13	-4.59	-1.57	-8.45	1.12	5.06	0	-9999	-9999	-9999	-9999
2007	1	26	5.27	-6.09	-3.77	-11.31	0.81	4.77	0	-9999	-9999	-9999	-9999
2007	1	27	1.67	-1.66	0.31	-3.99	0.43	4.54	0	-9999	-9999	-9999	-9999
2007	1	28	2.72	1.38	2.84	0.28	0.85	4.3	8	-9999	-9999	-9999	-9999
2007	1	29	1.73	2.2	3	0.9	0.43	4.15	0.4	-9999	-9999	-9999	-9999
2007	1	30	5.46	4.12	7.18	1.65	1.44	4.66	0	-9999	-9999	-9999	-9999
2007	1	31	1.6	2.28	3.35	0.42	0.97	4.71	0	-9999	-9999	-9999	-9999
2007	2	1	1.94	3.76	5.03	2.35	0.59	5.03	0.8	-9999	-9999	-9999	-9999
2007	2	2	2.59	5.96	8.15	3.69	0.57	5.65	0.4	-9999	-9999	-9999	-9999
2007	2	3	8.72	4.35	7.3	1.72	1.72	5.63	0.2	-9999	-9999	-9999	-9999
2007	2	4	9.73	4.39	8.56	0.21	1.98	4.94	0	-9999	-9999	-9999	-9999
2007	2	5	1.86	4.5	7.29	0.08	1.38	4.79	3	-9999	-9999	-9999	-9999
2007	2	6	1.97	2.17	2.78	1.26	0.65	4.99	0.8	-9999	-9999	-9999	-9999
2007	2	7	1.74	2.49	3.2	1.85	0.52	4.94	8.4	-9999	-9999	-9999	-9999
2007	2	8	4.77	5.47	8.67	2.27	1.86	5.22	5.4	-9999	-9999	-9999	-9999
2007	2	9	7.37	6.25	8.83	4.24	2.5	5.53	0.2	-9999	-9999	-9999	-9999
2007	2	10	2.24	6.3	7.46	5.35	1.79	5.8	0.8	-9999	-9999	-9999	-9999
2007	2	11	2.86	7.41	10.04	4.76	1.99	5.89	27.2	-9999	-9999	-9999	-9999
2007	2	12	2.7	7.4	9.33	5.79	1.85	6.07	10	-9999	-9999	-9999	-9999
2007	2	13	2.81	5.99	7.38	4.7	1.79	6.17	1.6	-9999	-9999	-9999	-9999
2007	2	14	2.53	6.3	8.49	3.48	1.75	5.88	12.2	-9999	-9999	-9999	-9999
2007	2	15	9.96	5.24	8.46	0.98	2.02	6.16	0.4	-9999	-9999	-9999	-9999
2007	2	16	11.74	7.33	15.29	0.4	5.01	5.49	0	-9999	-9999	-9999	-9999
2007	2	17	7.8	5.32	10.05	1.3	2.85	5.39	0	-9999	-9999	-9999	-9999
2007	2	18	11.75	5.84	11.79	0.31	2.86	5.19	0	-9999	-9999	-9999	-9999
2007	2	19	8.51	4.02	8.13	0.58	0.91	5.38	0.2	-9999	-9999	-9999	-9999
2007	2	20	8.92	1.81	7.3	-2.21	0.57	5.07	0.2	-9999	-9999	-9999	-9999
2007	2	21	10.35	6.57	13.05	-1.24	2.53	5	1.2	-9999	-9999	-9999	-9999
2007	2	22	10.66	8.19	11.67	4.13	2.92	5.69	0	-9999	-9999	-9999	-9999
2007	2	23	10.95	10.54	14.52	6.98	5.38	6.22	0	-9999	-9999	-9999	-9999
2007	2	24	4.27	8.85	10.37	7.64	2.87	6.48	4.6	-9999	-9999	-9999	-9999
2007	2	25	6.34	7.25	9.72	4.14	2.36	6.66	8.6	-9999	-9999	-9999	-9999
2007	2	26	2.43	5.76	7.47	4.33	1.19	6.47	8	-9999	-9999	-9999	-9999
2007	2	27	4.28	5.77	8.92	3.22	1.38	6.3	3.6	-9999	-9999	-9999	-9999
2007	2	28	5.78	8.83	10.49	6.79	1.98	7.02	29.4	-9999	-9999	-9999	-9999
2007	3	1	1.98	7.21	8.35	6.52	1.47	6.97	32.6	-9999	-9999	-9999	-9999
2007	3	2	11.41	6.81	9.71	4.61	2.94	6.71	0.6	-9999	-9999	-9999	-9999
2007	3	3	5.02	9.2	11.12	5.85	3.04	7.13	4.8	-9999	-9999	-9999	-9999
2007	3	4	15.11	10.41	15.03	5.81	5.82	6.92	0.2	-9999	-9999	-9999	-9999
2007	3	5	10.04	10.26	15.05	7	5.05	7.4	2.6	-9999	-9999	-9999	-9999
2007	3	6	7.42	9.78	13.12	6.94	5.85	7.1	0.4	-9999	-9999	-9999	-9999
2007	3	7	9.51	7.87	10.73	3.11	2.88	7.47	1.4	-9999	-9999	-9999	-9999
2007	3	8	10.57	6.05	9.54	3.09	2.61	6.92	0	-9999	-9999	-9999	-9999
2007	3	9	9.58	6.64	10.65	2.87	3.13	6.68	6	-9999	-9999	-9999	-9999
2007	3	10	15.23	4.59	9.61	0.58	2.58	6.47	0	-9999	-9999	-9999	-9999
2007	3	11	16.79	5.73	11.53	-0.05	3.79	6.05	0.2	-9999	-9999	-9999	-9999
2007	3	12	17.15	6.59	12.48	0.22	4.15	6.02	0	-9999	-9999	-9999	-9999
2007	3	13	16.65	8.64	14.82	3.1	4.98	6.22	0	-9999	-9999	-9999	-9999
2007	3	14	14.01	7.87	13.97	1.72	3.4	6.47	0	-9999	-9999	-9999	-9999
2007	3	15	15.55	9.32	14.7	4.91	4.37	6.78	0.2	-9999	-9999	-9999	-9999
2007	3	16	15.51	7.76	13.24	2.69	3.56	6.87	0	-9999	-9999	-9999	-9999
2007	3	17	2.8	6.74	7.93	4.55	2.02	6.68	0	-9999	-9999	-9999	-9999
2007	3	18	2.99	6.57	8.99	2.86	1.73	6.89	11.8	-9999	-9999	-9999	-9999
2007	3	19	8	1.88	4.32	-0.58	1.22	6.15	3.6	-9999	-9999	-9999	-9999
2007	3	20	10.52	2.04	5.53	-0.48	1.9	5.71	2.2	-9999	-9999	-9999	-9999
2007	3	21	10.15	1.64	4.86	0.03	1.29	5.56	2	-9999	-9999	-9999	-9999
2007	3	22	2.13	0.26	1.36	-0.23	0.26	4.87	3.4	-9999	-9999	-9999	-9999
2007	3	23	2.63	0.55	1.73	-0.09	0.23	4.28	5.8	-9999	-9999	-9999	-9999
2007	3	24	4.14	1.1	2.37	0	0.25	3.88	13.8	-9999	-9999	-9999	-9999
2007	3	25	8.53	4.88	8.17	1.57	2.04	3.63	12.4	-9999	-9999	-9999	-9999
2007	3	26	19.9	9.3	15.1	3.76	5.35	4.19	0.6	-9999	-9999	-9999	-9999
2007	3	27	17.38	8.77	13.42	4.82	4.77	5.26	0	-9999	-9999	-9999	-9999
2007	3	28	18.98	8.46	14.6	1.82	4.12	5.95	2.2	-9999	-9999	-9999	-9999
2007	3	29	10.2	8.05	11.74	5.5	2.62	6.61	1.4	-9999	-9999	-9999	-9999
2007	3	30	6.63	6.06	10	1.27	1.28	6.74	20.2	-9999	-9999	-9999	-9999
2007	3	31	3.44	3.46	5.86	1.44	0.68	6.06	1.4	-9999	-9999	-9999	-9999
2007	4	1	15.17	6.93	13.42	0.72	2.36	6.26	0.2	-9999	-9999	-9999	-9999
2007	4	2	20.72	11.42	17.51	6.53	6.2	7.03	0	-9999	-9999	-9999	-9999
2007	4	3	18.54	8.23	15.21	3.39	4.5	7.33	3	-9999	-9999	-9999	-9999
2007	4	4	9.19	5.41	8.38	3.17	2.81	6.92	0.6	-9999	-9999	-9999	-9999
2007	4	5	20.98	8.01	14.46	2.23	6.09	6.62	0.4	-9999	-9999	-9999	-9999
2007	4	6	22.21	11.03	18.51	2.97	7.06	7.2	0	-9999	-9999	-9999	-9999
2007	4	7	20.01	10.47	16.43	3.5	5.23	7.86	0	-9999	-9999	-9999	-9999
2007	4	8	22.99	9.21	14.69	4.28	5.96	7.85	0	-9999	-9999	-9999	-9999
2007	4	9	22.71	10.79	17.22	3.17	6.94	7.94	0	-9999	-9999	-9999	-9999
2007	4	10	22.46	11.31	16.85	3.62	6.34	8.32	0	-9999	-9999	-9999	-9999
2007	4	11	22.69	13.84	19.48	7.85	7.47	8.77	0	-9999	-9999	-9999	-9999
2007	4	12	21.74	15.82	21.43	10.05	8.5	9.57	0	-9999	-9999	-9999	-9999
2007	4	13	21.1	18.16	23.69	11.92	10.78	10.43	0	-9999	-9999	-9999	-9999
2007	4	14	22.54	19.05	25.37	14.13	11.84	11.11	0	-9999	-9999	-9999	-9999
2007	4	15	23.75	18.94	25.34	11.56	13.84	11.52	0	-9999	-9999	-9999	-9999
2007	4	16	24.19	18.01	24.35	11.1	14.02	11.64	0	-9999	-9999	-9999	-9999
2007	4	17	23.57	16.38	23.7	8.56	10.77	11.71	0	-9999	-9999	-9999	-9999
2007	4	18	21.52	9.16	12.7	4.78	5.24	11.17	0	-9999	-9999	-9999	-9999
2007	4	19	25.16	10.82	17.46	2.69	7.84	10.4	0	-9999	-9999	-9999	-9999
2007	4	20	24.64	11.3	17.37	3.67	6.77	10.38	0	-9999	-9999	-9999	-9999
2007	4	21	25.16	12.11	18.78	3.82	7.47	10.5	0	-9999	-9999	-9999	-9999
2007	4	22	25.13	14.07	21.76	5.01	8.87	10.79	0	-9999	-9999	-9999	-9999
2007	4	23	23.84	17.95	23.93	10.39	12.16	11.4	0	-9999	-9999	-9999	-9999
2007	4	24	21.99	17.72	23.73	12.02	10.67	12.06	0	-9999	-9999	-9999	-9999
2007	4	25	24.49	18.72	25.23	9.18	12.5	12.28	0	-9999	-9999	-9999	-9999
2007	4	26	25.22	17.49	22.72	11.59	12.07	12.57	0	-9999	-9999	-9999	-9999
2007	4	27	23.31	17.35	23.28	10.7	8.16	12.53	0.8	-9999	-9999	-9999	-9999
2007	4	28	22.28	16.9	23.4	10.42	7.44	12.74	0	-9999	-9999	-9999	-9999
2007	4	29	19.26	16.58	22.58	11.43	6.48	12.9	8	-9999	-9999	-9999	-9999
2007	4	30	26.79	14.21	19.19	8.98	8.75	12.54	0	-9999	-9999	-9999	-9999
2007	5	1	27.47	13.77	18.94	6.96	10	11.97	0	-9999	-9999	-9999	-9999
2007	5	2	27.12	13	18.85	7.31	8.76	11.67	0	-9999	-9999	-9999	-9999
2007	5	3	17.2	12.16	17.94	7.08	4.11	11.64	0	-9999	-9999	-9999	-9999
2007	5	4	20.89	13.88	19.84	5.84	7.52	11.54	0	-9999	-9999	-9999	-9999
2007	5	5	12.73	13.03	16.98	10.21	4.08	11.8	2	-9999	-9999	-9999	-9999
2007	5	6	27.02	14.28	20.61	6.92	6.83	11.8	0	-9999	-9999	-9999	-9999
2007	5	7	6.09	12.71	14.13	11.1	2.61	11.86	1	-9999	-9999	-9999	-9999
2007	5	8	8.62	13.16	14.84	11.34	2.17	11.96	42.8	-9999	-9999	-9999	-9999
2007	5	9	7.7	13.32	15.25	10.21	2.71	12	20.2	-9999	-9999	-9999	-9999
2007	5	10	23.9	18.19	22	12.94	11.25	12.47	0	-9999	-9999	-9999	-9999
2007	5	11	14.46	14.59	18.82	11.93	6.68	12.58	0.6	-9999	-9999	-9999	-9999
2007	5	12	20.99	14.95	18.29	11.3	7.24	12.31	0	-9999	-9999	-9999	-9999
2007	5	13	17.04	17.49	25.66	9.45	9.62	12.54	0.8	-9999	-9999	-9999	-9999
2007	5	14	4.03	11.26	14.75	8.69	2.26	12.29	16.6	-9999	-9999	-9999	-9999
2007	5	15	13.93	9.65	13.73	7.47	3.06	11.31	4	-9999	-9999	-9999	-9999
2007	5	16	11.33	10.58	13.05	9.21	2.48	11.12	7	-9999	-9999	-9999	-9999
2007	5	17	6.35	10.78	13.26	7.58	1.11	11.13	12.6	-9999	-9999	-9999	-9999
2007	5	18	21.11	12.54	17.48	5.42	4.17	11.22	0	-9999	-9999	-9999	-9999
2007	5	19	25.79	16.71	21.15	9.4	4.94	12.12	0	-9999	-9999	-9999	-9999
2007	5	20	18.01	18.33	22.5	11.58	6.42	13.04	0.8	-9999	-9999	-9999	-9999
2007	5	21	26.78	20.93	27.49	13.23	11.85	13.86	0	-9999	-9999	-9999	-9999
2007	5	22	27.52	21.01	25.25	15.28	10.37	14.55	0	-9999	-9999	-9999	-9999
2007	5	23	26.17	18.92	24.1	13.05	5.8	14.74	0	-9999	-9999	-9999	-9999
2007	5	24	25.27	21.1	26.15	14.34	7.76	15.22	0.2	-9999	-9999	-9999	-9999
2007	5	25	26.49	22.47	27.7	15.53	13.07	15.64	1.6	-9999	-9999	-9999	-9999
2007	5	26	19.3	18.26	24.31	14.75	6.2	15.53	3	-9999	-9999	-9999	-9999
2007	5	27	13.7	13.95	16.76	10.61	3.61	14.56	4.4	-9999	-9999	-9999	-9999
2007	5	28	10.43	10.09	12.39	7.92	1.88	13.18	10.8	-9999	-9999	-9999	-9999
2007	5	29	5.75	8.81	11.37	7.44	1.94	12.15	2.6	-9999	-9999	-9999	-9999
2007	5	30	28.54	12.44	17.21	6.34	6.82	11.93	0.2	-9999	-9999	-9999	-9999
2007	5	31	20.35	14.16	18.82	9.66	5	12.46	8.6	-9999	-9999	-9999	-9999
2007	6	1	10.85	11.78	14.32	10.39	1.45	12.49	11.2	-9999	-9999	-9999	-9999
2007	6	2	17.1	14.7	20.32	10.58	3.23	12.9	3.2	-9999	-9999	-9999	-9999
2007	6	3	24.36	16.22	21.38	9.54	5.06	13.33	0.2	-9999	-9999	-9999	-9999
2007	6	4	25.4	18.09	22.68	12.88	5.95	14.06	0	-9999	-9999	-9999	-9999
2007	6	5	26.48	18.69	23.2	12.89	7.22	14.55	0	-9999	-9999	-9999	-9999
2007	6	6	26.13	19.22	23.83	12.79	7.14	14.84	0	-9999	-9999	-9999	-9999
2007	6	7	26.31	21.36	25.49	15.6	8.76	15.56	0	-9999	-9999	-9999	-9999
2007	6	8	17.87	19.82	24.26	16.11	4.84	15.89	0	-9999	-9999	-9999	-9999
2007	6	9	18.95	19.63	24.14	16.15	4.65	16.02	4	-9999	-9999	-9999	-9999
2007	6	10	25.16	19.93	25.35	14.64	7.86	16.26	16.6	-9999	-9999	-9999	-9999
2007	6	11	26.43	18.49	24.33	13	4.96	16.06	28	-9999	-9999	-9999	-9999
2007	6	12	19.96	18.3	22.51	15.77	4.84	16.19	1.6	-9999	-9999	-9999	-9999
2007	6	13	27.02	18.94	23.79	12.71	7.7	16.06	0	-9999	-9999	-9999	-9999
2007	6	14	22.98	20.48	25.04	15.61	8.63	16.39	1.6	-9999	-9999	-9999	-9999
2007	6	15	9.65	16.64	18.52	14.14	4.09	16.1	1.2	-9999	-9999	-9999	-9999
2007	6	16	23.75	15.58	20.2	12.29	5.75	15.33	5.2	-9999	-9999	-9999	-9999
2007	6	17	26.38	18.37	24.29	11.67	7.84	15.3	10.8	-9999	-9999	-9999	-9999
2007	6	18	25.47	19.67	24.36	15.76	7.12	16.06	4.6	-9999	-9999	-9999	-9999
2007	6	19	29.72	22.17	27.89	13.76	11.25	16.62	0	-9999	-9999	-9999	-9999
2007	6	20	23.47	20.46	23.53	16.69	7.09	17.11	0.4	-9999	-9999	-9999	-9999
2007	6	21	9.27	15.72	17.72	13.29	2.49	16.3	7.8	-9999	-9999	-9999	-9999
2007	6	22	15.11	14.22	18.38	11.68	3	15.33	5.8	-9999	-9999	-9999	-9999
2007	6	23	12.89	14.82	16.68	13.07	3.49	14.88	7.4	-9999	-9999	-9999	-9999
2007	6	24	25.82	19.05	23.48	14.2	9.16	15.24	0.2	-9999	-9999	-9999	-9999
2007	6	25	13.52	16.61	20.14	12.72	5.88	15.49	3.4	-9999	-9999	-9999	-9999
2007	6	26	9.14	12.19	14.19	10.25	2.69	14.3	4.4	-9999	-9999	-9999	-9999
2007	6	27	13.18	12.01	14.83	10.6	3.36	13.71	0.6	-9999	-9999	-9999	-9999
2007	6	28	15.09	13.1	15.75	10.38	3.99	13.53	1.4	-9999	-9999	-9999	-9999
2007	6	29	13.17	14.94	18.17	13.16	5.07	13.76	1	-9999	-9999	-9999	-9999
2007	6	30	16.42	16.46	21.27	12.74	5	14.14	2	-9999	-9999	-9999	-9999
2007	7	1	14.14	18.78	22.87	13.34	6.14	14.79	3.2	-9999	-9999	-9999	-9999
2007	7	2	17	15.5	18.83	13.21	3.59	14.97	21.4	-9999	-9999	-9999	-9999
2007	7	3	7.74	13.65	15.35	10.66	2.73	14.36	10	-9999	-9999	-9999	-9999
2007	7	4	17.67	12.59	16.14	10.54	2.65	13.64	12.6	-9999	-9999	-9999	-9999
2007	7	5	6.21	12.5	13.92	11.21	1.94	13.33	10.8	-9999	-9999	-9999	-9999
2007	7	6	18.66	15.6	19.69	12.07	5.35	13.69	3.4	-9999	-9999	-9999	-9999
2007	7	7	19.61	16.21	19.68	11.33	6.48	14.03	0	-9999	-9999	-9999	-9999
2007	7	8	14.9	16.62	21.13	12.53	4.25	14.55	38.4	-9999	-9999	-9999	-9999
2007	7	9	17.18	13.6	16.67	10.12	3.51	14.41	1.2	-9999	-9999	-9999	-9999
2007	7	10	15.79	11.48	14.62	9.37	2.39	13.46	2.8	-9999	-9999	-9999	-9999
2007	7	11	14.37	13.16	17.52	9.86	3.08	13.29	2.2	24.06	-9999	-9999	-9999
2007	7	12	17.84	16.02	20.57	11.64	5.2	13.73	0.4	24.82	-9999	-9999	-9999
2007	7	13	25.14	20.52	25.13	15.03	8.48	14.99	0.2	24.57	-9999	-9999	-9999
